timestamp,temp,pH,light_prim,light_sec,air,co2,heater_pump,cooler_pump,co2_pump,turb_pump,comments
2025-11-04 03:41:34,20.71,7.53,233.0,707.0,339.07,5.35,0.0,70.0,60.0,0.0,
2025-11-04 03:46:34,20.72,7.56,234.0,706.0,339.07,3.03,0.0,70.0,60.0,0.0,
2025-11-04 03:51:35,20.71,7.5,234.0,705.0,339.07,4.69,0.0,70.0,60.0,0.0,
2025-11-04 03:56:35,20.74,7.6,233.0,705.0,339.07,3.03,0.0,70.0,60.0,0.0,
2025-11-04 04:01:35,20.79,7.47,234.0,705.0,339.07,4.03,0.0,70.0,50.0,0.0,
2025-11-04 04:06:36,20.79,7.66,234.0,702.0,339.07,6.33,0.0,70.0,70.0,0.0,
2025-11-04 04:11:36,20.72,7.5,233.0,703.0,339.07,3.59,0.0,70.0,60.0,0.0,
2025-11-04 04:16:36,20.73,7.6,234.0,703.0,339.07,5.67,0.0,70.0,60.0,0.0,
2025-11-04 04:21:36,20.71,7.53,233.0,702.0,339.07,3.03,0.0,70.0,60.0,0.0,
2025-11-04 04:26:37,20.71,7.5,234.0,701.0,339.07,5.02,0.0,70.0,60.0,0.0,
2025-11-04 04:31:37,20.73,7.56,233.0,700.0,339.07,3.03,0.0,70.0,60.0,0.0,
2025-11-04 04:36:37,20.71,7.47,234.0,699.0,339.07,4.36,0.0,60.0,50.0,0.0,
2025-11-04 04:41:38,20.72,7.63,233.0,700.0,339.07,3.03,0.0,70.0,70.0,0.0,
2025-11-04 04:46:38,20.71,7.47,233.0,698.0,339.07,3.81,0.0,70.0,50.0,0.0,
2025-11-04 04:51:38,20.71,7.63,234.0,697.0,339.07,6.0,0.0,70.0,70.0,0.0,
2025-11-04 04:56:39,20.72,7.53,234.0,697.0,339.07,3.25,0.0,70.0,60.0,0.0,
2025-11-04 05:01:39,20.79,7.53,233.0,697.0,340.46,5.35,0.0,70.0,60.0,0.0,
2025-11-04 05:06:39,20.74,7.56,233.0,696.0,339.07,3.03,0.0,70.0,60.0,0.0,
2025-11-04 05:11:40,20.71,7.5,233.0,695.0,339.07,4.69,0.0,70.0,60.0,0.0,
2025-11-04 05:16:40,20.71,7.63,234.0,696.0,340.46,3.03,0.0,70.0,70.0,0.0,
2025-11-04 05:21:40,20.71,7.5,233.0,693.0,339.07,4.03,0.0,70.0,60.0,0.0,
2025-11-04 05:26:41,20.71,7.66,234.0,693.0,340.46,6.33,0.0,70.0,70.0,0.0,
2025-11-04 05:31:41,20.71,7.53,233.0,693.0,339.07,3.47,0.0,70.0,60.0,0.0,
2025-11-04 05:36:41,20.74,7.6,233.0,690.0,339.07,5.56,0.0,70.0,60.0,0.0,
2025-11-04 05:41:42,20.79,7.56,234.0,691.0,340.46,3.03,0.0,70.0,60.0,0.0,
2025-11-04 05:46:42,20.75,7.53,233.0,689.0,339.07,4.91,0.0,70.0,60.0,0.0,
2025-11-04 05:51:42,20.79,7.6,234.0,690.0,340.46,3.03,0.0,70.0,60.0,0.0,
2025-11-04 05:56:42,20.71,7.5,233.0,689.0,339.07,4.36,0.0,70.0,60.0,0.0,
2025-11-04 06:01:43,20.79,7.66,233.0,689.0,340.46,3.03,0.0,70.0,70.0,0.0,
2025-11-04 06:06:43,20.71,7.53,233.0,687.0,340.46,3.81,0.0,70.0,60.0,0.0,
2025-11-04 06:11:43,20.79,7.63,234.0,688.0,339.07,5.89,0.0,70.0,70.0,0.0,
2025-11-04 06:16:44,20.79,7.53,233.0,686.0,340.46,3.25,0.0,70.0,60.0,0.0,
2025-11-04 06:21:44,20.79,7.56,233.0,685.0,340.46,5.24,0.0,70.0,60.0,0.0,
2025-11-04 06:26:44,20.71,7.6,234.0,684.0,340.46,3.03,0.0,70.0,60.0,0.0,
2025-11-04 06:31:45,20.79,7.53,233.0,684.0,340.46,4.58,0.0,70.0,60.0,0.0,
2025-11-04 06:36:45,20.79,7.63,233.0,684.0,340.46,3.03,0.0,70.0,70.0,0.0,
2025-11-04 06:41:45,20.79,7.53,233.0,682.0,340.46,4.03,0.0,70.0,60.0,0.0,
2025-11-04 06:46:46,20.76,7.69,234.0,681.0,340.46,6.22,0.0,70.0,70.0,0.0,
2025-11-04 06:51:46,20.79,7.53,233.0,681.0,340.46,3.47,0.0,70.0,60.0,0.0,
2025-11-04 06:56:46,20.71,7.6,233.0,679.0,340.46,5.56,0.0,70.0,60.0,0.0,
2025-11-04 07:01:47,20.77,7.56,233.0,680.0,340.46,3.03,0.0,70.0,60.0,0.0,
2025-11-04 07:06:47,20.79,7.53,234.0,678.0,340.46,4.91,0.0,70.0,60.0,0.0,
2025-11-04 07:11:47,20.79,7.63,234.0,679.0,340.46,3.03,0.0,70.0,70.0,0.0,
2025-11-04 07:16:48,20.79,7.53,234.0,678.0,340.46,4.25,0.0,70.0,60.0,0.0,
2025-11-04 07:21:48,20.78,7.69,234.0,679.0,341.85,6.54,0.0,70.0,70.0,0.0,
2025-11-04 07:26:48,20.79,7.53,234.0,678.0,340.46,3.7,0.0,70.0,60.0,0.0,
2025-11-04 07:31:48,20.71,7.63,234.0,675.0,340.46,5.78,0.0,70.0,70.0,0.0,
2025-11-04 07:36:49,20.75,7.56,234.0,676.0,340.46,3.14,0.0,70.0,60.0,0.0,
2025-11-04 07:41:49,20.79,7.56,234.0,674.0,340.46,5.13,0.0,70.0,60.0,0.0,
2025-11-04 07:46:49,20.78,7.63,234.0,673.0,340.46,3.03,0.0,70.0,70.0,0.0,
2025-11-04 07:51:50,20.79,7.53,234.0,673.0,340.46,4.47,0.0,70.0,60.0,0.0,
2025-11-04 07:56:50,20.86,7.63,232.0,617.0,292.37,3.03,0.0,80.0,70.0,0.0,
2025-11-04 08:01:50,20.83,7.5,231.0,616.0,291.16,4.14,0.0,80.0,60.0,0.0,
2025-11-04 08:06:51,20.79,7.63,232.0,615.0,291.16,6.22,0.0,70.0,70.0,0.0,
2025-11-04 08:11:51,20.77,7.53,231.0,614.0,289.96,3.47,0.0,70.0,60.0,0.0,
2025-11-04 08:16:51,20.79,7.53,232.0,613.0,289.96,5.46,0.0,70.0,60.0,0.0,
2025-11-04 08:21:52,20.94,7.56,231.0,613.0,289.96,3.03,0.0,90.0,60.0,0.0,
2025-11-04 08:26:52,20.83,7.47,232.0,613.0,289.96,4.69,0.0,80.0,50.0,0.0,
2025-11-04 08:31:52,20.82,7.6,232.0,612.0,288.76,3.03,0.0,80.0,60.0,0.0,
2025-11-04 08:36:53,20.87,7.5,232.0,612.0,288.76,4.14,0.0,80.0,60.0,0.0,
2025-11-04 08:41:53,20.79,7.63,232.0,613.0,287.56,6.22,0.0,70.0,70.0,0.0,
2025-11-04 08:46:53,20.87,7.5,232.0,613.0,287.56,3.47,0.0,80.0,60.0,0.0,
2025-11-04 08:49:49,,,,,,,,,,,exp end
2025-11-04 10:41:39,20.94,7.56,232.0,607.0,284.0,3.25,0.0,90.0,60.0,0.0,
2025-11-04 10:41:40,20.94,7.56,232.0,607.0,285.18,3.25,0.0,90.0,60.0,0.0,start: reactor set to turbidosat|turb set to 100|bright set to 25%
2025-11-04 10:46:39,20.87,7.56,232.0,605.0,284.0,5.13,0.0,80.0,60.0,0.0,
2025-11-04 10:51:40,20.84,7.63,232.0,604.0,284.0,3.03,0.0,80.0,70.0,0.0,
2025-11-04 10:56:40,20.89,7.53,233.0,605.0,284.0,4.47,0.0,80.0,60.0,0.0,
2025-11-04 11:01:40,20.87,7.66,232.0,604.0,284.0,3.03,0.0,80.0,70.0,0.0,
2025-11-04 11:06:41,20.94,7.56,232.0,604.0,284.0,3.81,0.0,90.0,60.0,0.0,
2025-11-04 11:11:41,20.94,7.66,232.0,604.0,284.0,6.0,0.0,90.0,70.0,0.0,
2025-11-04 11:16:41,20.87,7.56,232.0,602.0,284.0,3.25,0.0,80.0,60.0,0.0,
2025-11-04 11:21:42,20.87,7.56,232.0,603.0,284.0,5.24,0.0,80.0,60.0,0.0,
2025-11-04 11:26:42,20.9,7.63,233.0,602.0,284.0,3.03,0.0,90.0,70.0,0.0,
2025-11-04 11:31:42,20.94,7.53,232.0,601.0,284.0,4.58,0.0,90.0,60.0,0.0,
2025-11-04 11:36:43,20.94,7.66,232.0,601.0,284.0,3.03,0.0,90.0,70.0,0.0,
2025-11-04 11:41:43,20.88,7.56,232.0,601.0,282.82,3.92,0.0,80.0,60.0,0.0,
2025-11-04 11:46:43,20.94,7.66,232.0,600.0,282.82,6.0,0.0,90.0,70.0,0.0,
2025-11-04 11:51:44,20.94,7.56,232.0,601.0,282.82,3.36,0.0,90.0,60.0,0.0,
2025-11-04 11:56:44,20.94,7.6,232.0,600.0,284.0,5.24,0.0,90.0,60.0,0.0,
2025-11-04 12:01:44,20.94,7.63,232.0,599.0,282.82,3.03,0.0,90.0,70.0,0.0,
2025-11-04 12:06:45,20.92,7.56,233.0,598.0,282.82,4.58,0.0,90.0,60.0,0.0,
2025-11-04 12:11:45,20.87,7.66,232.0,598.0,284.0,3.03,0.0,80.0,70.0,0.0,
2025-11-04 12:16:45,20.87,7.56,232.0,597.0,284.0,3.92,0.0,80.0,60.0,0.0,
2025-11-04 12:21:45,20.87,7.69,232.0,595.0,282.82,6.11,0.0,80.0,70.0,0.0,
2025-11-04 12:26:46,20.94,7.6,232.0,596.0,284.0,3.36,0.0,90.0,60.0,0.0,
2025-11-04 12:31:46,20.94,7.6,232.0,595.0,285.18,5.35,0.0,90.0,60.0,0.0,
2025-11-04 12:36:46,20.87,7.63,232.0,593.0,284.0,3.03,0.0,80.0,70.0,0.0,
2025-11-04 12:41:47,20.94,7.56,232.0,593.0,282.82,4.69,0.0,90.0,60.0,0.0,
2025-11-04 12:46:47,20.94,7.69,232.0,592.0,284.0,3.03,0.0,90.0,70.0,0.0,
2025-11-04 12:51:47,20.87,7.6,232.0,592.0,282.82,4.03,0.0,80.0,60.0,0.0,
2025-11-04 12:56:48,21.02,7.72,232.0,592.0,282.82,6.33,0.0,100.0,80.0,0.0,
2025-11-04 13:01:48,20.94,7.6,232.0,591.0,282.82,3.59,0.0,90.0,60.0,0.0,
2025-11-04 13:06:48,20.94,7.63,232.0,591.0,282.82,5.56,0.0,90.0,70.0,0.0,
2025-11-04 13:11:49,20.94,7.63,232.0,591.0,284.0,3.03,0.0,90.0,70.0,0.0,
2025-11-04 13:16:49,20.87,7.6,232.0,591.0,282.82,4.91,0.0,80.0,60.0,0.0,
2025-11-04 13:21:49,20.79,7.69,233.0,590.0,282.82,3.03,0.0,70.0,70.0,0.0,
2025-11-04 13:26:50,20.94,7.6,232.0,590.0,282.82,4.25,0.0,90.0,60.0,0.0,
2025-11-04 13:31:50,20.87,7.72,232.0,589.0,284.0,6.44,0.0,80.0,80.0,0.0,
2025-11-04 13:36:50,20.95,7.6,232.0,589.0,282.82,3.7,0.0,90.0,60.0,0.0,
2025-11-04 13:41:51,20.87,7.66,232.0,589.0,282.82,5.67,0.0,80.0,70.0,0.0,
2025-11-04 13:46:51,21.02,7.63,233.0,588.0,282.82,3.03,0.0,100.0,70.0,0.0,
2025-11-04 13:51:51,20.94,7.6,233.0,588.0,281.65,4.91,0.0,90.0,60.0,0.0,
2025-11-04 13:56:52,20.94,7.69,233.0,587.0,282.82,3.03,0.0,90.0,70.0,0.0,
2025-11-04 14:01:52,20.97,7.6,232.0,586.0,281.65,4.25,0.0,90.0,60.0,0.0,
2025-11-04 14:06:52,20.96,7.75,232.0,584.0,281.65,6.44,0.0,90.0,80.0,0.0,
2025-11-04 14:11:52,20.87,7.63,232.0,584.0,282.82,3.59,0.0,80.0,70.0,0.0,
2025-11-04 14:16:53,20.94,7.66,232.0,583.0,281.65,5.56,0.0,90.0,70.0,0.0,
2025-11-04 14:21:53,20.79,7.66,232.0,584.0,281.65,3.03,0.0,70.0,70.0,0.0,
2025-11-04 14:26:53,20.94,7.6,232.0,584.0,281.65,4.91,0.0,90.0,60.0,0.0,
2025-11-04 14:31:54,21.02,7.69,232.0,583.0,281.65,3.03,0.0,100.0,70.0,0.0,
2025-11-04 14:36:54,20.94,7.6,233.0,584.0,281.65,4.25,0.0,90.0,60.0,0.0,
2025-11-04 14:41:54,21.02,7.75,232.0,581.0,280.48,6.44,0.0,100.0,80.0,0.0,
2025-11-04 14:46:55,20.87,7.63,232.0,582.0,281.65,3.59,0.0,80.0,70.0,0.0,
2025-11-04 14:51:55,21.04,7.66,232.0,581.0,280.48,5.67,0.0,100.0,70.0,0.0,
2025-11-04 14:56:55,20.94,7.66,232.0,580.0,281.65,3.03,0.0,90.0,70.0,0.0,
2025-11-04 15:01:56,21.02,7.63,232.0,581.0,280.48,4.91,0.0,100.0,70.0,0.0,
2025-11-04 15:06:56,20.97,7.72,232.0,580.0,280.48,3.03,0.0,90.0,80.0,0.0,
2025-11-04 15:11:56,20.95,7.63,232.0,580.0,280.48,4.25,0.0,90.0,70.0,0.0,
2025-11-04 15:16:57,21.02,7.78,232.0,579.0,280.48,6.44,0.0,100.0,80.0,0.0,
2025-11-04 15:21:57,20.94,7.63,233.0,579.0,280.48,3.59,0.0,90.0,70.0,0.0,
2025-11-04 15:26:57,21.1,7.69,232.0,577.0,280.48,5.67,0.0,100.0,70.0,0.0,
2025-11-04 15:31:58,20.94,7.66,232.0,577.0,280.48,3.03,0.0,90.0,70.0,0.0,
2025-11-04 15:36:58,21.1,7.63,232.0,576.0,280.48,4.91,0.0,100.0,70.0,0.0,
2025-11-04 15:41:58,21.02,7.72,232.0,575.0,280.48,3.03,0.0,100.0,80.0,0.0,
2025-11-04 15:46:58,21.1,7.63,233.0,575.0,280.48,4.25,0.0,100.0,70.0,0.0,
2025-11-04 15:51:59,21.07,7.78,232.0,574.0,279.31,6.44,0.0,100.0,80.0,0.0,
2025-11-04 15:56:59,20.94,7.66,232.0,573.0,280.48,3.59,0.0,90.0,70.0,0.0,
2025-11-04 16:01:59,21.03,7.69,232.0,573.0,279.31,5.67,0.0,100.0,70.0,0.0,
2025-11-04 16:07:00,21.02,7.69,232.0,573.0,280.48,3.03,0.0,100.0,70.0,0.0,
2025-11-04 16:12:00,21.02,7.63,232.0,573.0,279.31,4.91,0.0,100.0,70.0,0.0,
2025-11-04 16:17:00,20.94,7.72,232.0,573.0,280.48,3.03,0.0,90.0,80.0,0.0,
2025-11-04 16:22:01,20.93,7.63,232.0,571.0,280.48,4.25,0.0,90.0,70.0,0.0,
2025-11-04 16:27:01,20.94,7.78,232.0,570.0,279.31,6.44,0.0,90.0,80.0,0.0,
2025-11-04 16:32:01,20.97,7.63,232.0,569.0,279.31,3.7,0.0,90.0,70.0,0.0,
2025-11-04 16:37:02,21.02,7.72,232.0,569.0,279.31,5.67,0.0,100.0,80.0,0.0,
2025-11-04 16:42:02,20.85,7.69,232.0,569.0,279.31,3.03,0.0,80.0,70.0,0.0,
2025-11-04 16:47:02,20.87,7.66,232.0,567.0,280.48,4.91,0.0,80.0,70.0,0.0,
2025-11-04 16:52:03,20.94,7.75,232.0,567.0,280.48,3.03,0.0,90.0,80.0,0.0,
2025-11-04 16:57:03,20.94,7.66,233.0,566.0,280.48,4.14,0.0,90.0,70.0,0.0,
2025-11-04 17:02:03,20.87,7.78,233.0,565.0,279.31,6.44,0.0,80.0,80.0,0.0,
2025-11-04 17:07:04,20.87,7.66,232.0,564.0,280.48,3.59,0.0,80.0,70.0,0.0,
2025-11-04 17:12:04,20.9,7.72,233.0,563.0,280.48,5.56,0.0,90.0,80.0,0.0,
2025-11-04 17:17:04,20.91,7.69,232.0,563.0,280.48,3.03,0.0,90.0,70.0,0.0,
2025-11-04 17:22:05,20.93,7.63,232.0,562.0,280.48,4.91,0.0,90.0,70.0,0.0,
2025-11-04 17:27:05,20.89,7.75,233.0,562.0,280.48,3.03,0.0,80.0,80.0,0.0,
2025-11-04 17:32:05,20.87,7.66,232.0,560.0,280.48,4.25,0.0,80.0,70.0,0.0,
2025-11-04 17:37:06,20.94,7.78,232.0,560.0,280.48,6.44,0.0,90.0,80.0,0.0,
2025-11-04 17:42:06,20.87,7.69,232.0,561.0,280.48,3.59,0.0,80.0,70.0,0.0,
2025-11-04 17:47:06,20.87,7.72,232.0,559.0,280.48,5.67,0.0,80.0,80.0,0.0,
2025-11-04 17:52:06,20.87,7.69,232.0,559.0,280.48,3.14,0.0,80.0,70.0,0.0,
2025-11-04 17:57:07,20.9,7.69,232.0,558.0,280.48,4.91,0.0,80.0,70.0,0.0,
2025-11-04 18:02:07,20.94,7.75,232.0,558.0,280.48,3.03,0.0,90.0,80.0,0.0,
2025-11-04 18:07:07,20.87,7.66,232.0,556.0,280.48,4.25,0.0,80.0,70.0,0.0,
2025-11-04 18:12:08,20.87,7.82,232.0,556.0,280.48,6.54,0.0,80.0,90.0,0.0,
2025-11-04 18:17:08,20.87,7.66,233.0,555.0,280.48,3.7,0.0,80.0,70.0,0.0,
2025-11-04 18:22:08,20.87,7.75,232.0,554.0,279.31,5.67,0.0,80.0,80.0,0.0,
2025-11-04 18:27:09,20.87,7.72,232.0,555.0,280.48,3.14,0.0,80.0,80.0,0.0,
2025-11-04 18:32:09,20.85,7.69,232.0,554.0,280.48,4.91,0.0,80.0,70.0,0.0,
2025-11-04 18:37:09,20.87,7.75,232.0,553.0,280.48,3.03,0.0,80.0,80.0,0.0,
2025-11-04 18:42:10,20.94,7.66,232.0,553.0,280.48,4.25,0.0,90.0,70.0,0.0,
2025-11-04 18:47:10,20.87,7.82,232.0,552.0,279.31,6.54,0.0,80.0,90.0,0.0,
2025-11-04 18:52:10,20.87,7.69,232.0,550.0,280.48,3.7,0.0,80.0,70.0,0.0,
2025-11-04 18:57:11,20.8,7.75,232.0,552.0,279.31,5.78,0.0,80.0,80.0,0.0,
2025-11-04 19:02:11,20.87,7.72,232.0,550.0,280.48,3.14,0.0,80.0,80.0,0.0,
2025-11-04 19:07:11,20.87,7.69,232.0,549.0,280.48,5.02,0.0,80.0,70.0,0.0,
2025-11-04 19:12:12,20.87,7.75,232.0,548.0,280.48,3.03,0.0,80.0,80.0,0.0,
2025-11-04 19:17:12,20.87,7.69,232.0,549.0,280.48,4.36,0.0,80.0,70.0,0.0,
2025-11-04 19:22:12,20.87,7.85,232.0,547.0,280.48,6.54,0.0,80.0,90.0,0.0,
2025-11-04 19:27:12,20.87,7.69,232.0,546.0,279.31,3.7,0.0,80.0,70.0,0.0,
2025-11-04 19:32:13,20.87,7.78,232.0,545.0,279.31,5.78,0.0,80.0,80.0,0.0,
2025-11-04 19:37:13,20.87,7.72,232.0,545.0,279.31,3.25,0.0,80.0,80.0,0.0,
2025-11-04 19:42:13,20.87,7.72,232.0,544.0,279.31,5.13,0.0,80.0,80.0,0.0,
2025-11-04 19:47:14,20.87,7.78,232.0,543.0,279.31,3.03,0.0,80.0,80.0,0.0,
2025-11-04 19:52:14,20.87,7.72,232.0,542.0,279.31,4.47,0.0,80.0,80.0,0.0,
2025-11-04 19:57:14,20.87,7.82,232.0,543.0,279.31,3.03,0.0,80.0,90.0,0.0,
2025-11-04 20:02:15,20.87,7.72,232.0,542.0,279.31,3.81,0.0,80.0,80.0,0.0,
2025-11-04 20:07:15,20.87,7.82,232.0,540.0,278.15,6.0,0.0,80.0,90.0,0.0,
2025-11-04 20:12:15,20.87,7.72,232.0,540.0,278.15,3.36,0.0,80.0,80.0,0.0,
2025-11-04 20:17:16,20.88,7.75,232.0,539.0,279.31,5.24,0.0,80.0,80.0,0.0,
2025-11-04 20:22:16,20.79,7.78,231.0,539.0,278.15,3.03,0.0,70.0,80.0,0.0,
2025-11-04 20:27:16,20.87,7.72,232.0,538.0,278.15,4.58,0.0,80.0,80.0,0.0,
2025-11-04 20:32:17,20.87,7.82,232.0,537.0,279.31,3.03,0.0,80.0,90.0,0.0,
2025-11-04 20:37:17,20.87,7.72,232.0,537.0,278.15,3.92,0.0,80.0,80.0,0.0,
2025-11-04 20:42:17,20.87,7.88,232.0,537.0,278.15,6.11,0.0,80.0,90.0,0.0,
2025-11-04 20:47:18,20.86,7.75,232.0,536.0,278.15,3.36,0.0,80.0,80.0,0.0,
2025-11-04 20:52:18,20.88,7.75,232.0,536.0,278.15,5.35,0.0,80.0,80.0,0.0,
2025-11-04 20:57:18,20.88,7.78,232.0,535.0,278.15,3.03,0.0,80.0,80.0,0.0,
2025-11-04 21:02:18,20.8,7.72,232.0,534.0,277.0,4.58,0.0,80.0,80.0,0.0,
2025-11-04 21:07:19,20.87,7.85,232.0,533.0,279.31,3.03,0.0,80.0,90.0,0.0,
2025-11-04 21:12:19,20.79,7.72,232.0,533.0,277.0,3.92,0.0,70.0,80.0,0.0,
2025-11-04 21:17:19,20.87,7.88,232.0,532.0,277.0,6.22,0.0,80.0,90.0,0.0,
2025-11-04 21:22:20,20.87,7.75,232.0,532.0,278.15,3.36,0.0,80.0,80.0,0.0,
2025-11-04 21:27:20,20.87,7.78,232.0,531.0,277.0,5.46,0.0,80.0,80.0,0.0,
2025-11-04 21:32:20,20.87,7.78,231.0,530.0,278.15,3.03,0.0,80.0,80.0,0.0,
2025-11-04 21:37:21,20.87,7.75,232.0,530.0,277.0,4.69,0.0,80.0,80.0,0.0,
2025-11-04 21:42:21,20.87,7.85,232.0,529.0,278.15,3.03,0.0,80.0,90.0,0.0,
2025-11-04 21:47:21,20.86,7.72,232.0,528.0,278.15,4.03,0.0,80.0,80.0,0.0,
2025-11-04 21:52:22,20.87,7.88,232.0,529.0,277.0,6.33,0.0,80.0,90.0,0.0,
2025-11-04 21:57:22,20.87,7.75,232.0,527.0,278.15,3.47,0.0,80.0,80.0,0.0,
2025-11-04 22:02:22,20.82,7.82,232.0,528.0,277.0,5.56,0.0,80.0,90.0,0.0,
2025-11-04 22:07:23,20.87,7.82,232.0,526.0,278.15,3.03,0.0,80.0,90.0,0.0,
2025-11-04 22:12:23,20.88,7.75,232.0,526.0,277.0,4.8,0.0,80.0,80.0,0.0,
2025-11-04 22:17:23,20.87,7.85,231.0,525.0,278.15,3.03,0.0,80.0,90.0,0.0,
2025-11-04 22:22:24,20.87,7.75,231.0,524.0,278.15,4.14,0.0,80.0,80.0,0.0,
2025-11-04 22:27:24,20.87,7.91,232.0,524.0,277.0,6.44,0.0,80.0,100.0,0.0,
2025-11-04 22:32:24,20.89,7.75,231.0,522.0,277.0,3.59,0.0,80.0,80.0,0.0,
2025-11-04 22:37:24,20.87,7.85,231.0,522.0,277.0,5.56,0.0,80.0,90.0,0.0,
2025-11-04 22:42:25,20.87,7.78,232.0,523.0,277.0,3.03,0.0,80.0,80.0,0.0,
2025-11-04 22:47:25,20.85,7.78,232.0,522.0,277.0,4.91,0.0,80.0,80.0,0.0,
2025-11-04 22:52:25,20.79,7.85,231.0,521.0,277.0,3.03,0.0,70.0,90.0,0.0,
2025-11-04 22:57:26,20.88,7.75,231.0,520.0,278.15,4.25,0.0,80.0,80.0,0.0,
2025-11-04 23:02:26,20.86,7.91,232.0,519.0,277.0,6.54,0.0,80.0,100.0,0.0,
2025-11-04 23:07:26,20.87,7.78,231.0,518.0,277.0,3.7,0.0,80.0,80.0,0.0,
2025-11-04 23:12:27,20.87,7.85,232.0,517.0,277.0,5.67,0.0,80.0,90.0,0.0,
2025-11-04 23:17:27,20.86,7.82,232.0,518.0,277.0,3.14,0.0,80.0,90.0,0.0,
2025-11-04 23:22:27,20.84,7.82,232.0,517.0,277.0,5.02,0.0,80.0,90.0,0.0,
2025-11-04 23:27:28,20.81,7.85,231.0,516.0,277.0,3.03,0.0,80.0,90.0,0.0,
2025-11-04 23:32:28,20.88,7.78,232.0,516.0,278.15,4.36,0.0,80.0,80.0,0.0,
2025-11-04 23:37:28,20.87,7.91,232.0,515.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-04 23:42:29,20.87,7.78,231.0,516.0,277.0,3.81,0.0,80.0,80.0,0.0,
2025-11-04 23:47:29,20.8,7.88,232.0,514.0,278.15,5.89,0.0,80.0,90.0,0.0,
2025-11-04 23:52:29,20.83,7.82,232.0,514.0,278.15,3.25,0.0,80.0,90.0,0.0,
2025-11-04 23:57:30,20.88,7.82,231.0,513.0,277.0,5.13,0.0,80.0,90.0,0.0,
2025-11-05 00:02:30,20.89,7.85,232.0,512.0,278.15,3.03,0.0,80.0,90.0,0.0,
2025-11-05 00:07:30,20.87,7.78,231.0,512.0,277.0,4.47,0.0,80.0,80.0,0.0,
2025-11-05 00:12:31,20.87,7.91,231.0,511.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-05 00:17:31,20.87,7.78,231.0,511.0,277.0,3.81,0.0,80.0,80.0,0.0,
2025-11-05 00:22:31,20.86,7.94,232.0,510.0,277.0,6.0,0.0,80.0,100.0,0.0,
2025-11-05 00:27:32,20.87,7.82,232.0,509.0,278.15,3.25,0.0,80.0,90.0,0.0,
2025-11-05 00:32:32,20.87,7.82,232.0,508.0,277.0,5.24,0.0,80.0,90.0,0.0,
2025-11-05 00:37:32,20.87,7.85,232.0,508.0,279.31,3.03,0.0,80.0,90.0,0.0,
2025-11-05 00:42:32,20.81,7.78,232.0,507.0,277.0,4.58,0.0,80.0,80.0,0.0,
2025-11-05 00:47:33,20.87,7.94,232.0,507.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 00:52:33,20.87,7.78,232.0,506.0,277.0,3.92,0.0,80.0,80.0,0.0,
2025-11-05 00:57:33,20.87,7.94,232.0,505.0,277.0,6.11,0.0,80.0,100.0,0.0,
2025-11-05 01:02:34,20.87,7.82,232.0,505.0,277.0,3.36,0.0,80.0,90.0,0.0,
2025-11-05 01:07:34,20.81,7.85,231.0,504.0,277.0,5.35,0.0,80.0,90.0,0.0,
2025-11-05 01:12:34,20.87,7.88,232.0,503.0,277.0,3.03,0.0,80.0,90.0,0.0,
2025-11-05 01:17:35,20.91,7.82,232.0,503.0,278.15,4.69,0.0,90.0,90.0,0.0,
2025-11-05 01:22:35,20.87,7.91,232.0,501.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 01:27:35,20.87,7.78,231.0,502.0,277.0,4.03,0.0,80.0,80.0,0.0,
2025-11-05 01:32:36,20.87,7.97,231.0,501.0,275.84,6.22,0.0,80.0,100.0,0.0,
2025-11-05 01:37:36,20.94,7.82,232.0,500.0,277.0,3.47,0.0,90.0,90.0,0.0,
2025-11-05 01:42:36,20.84,7.88,231.0,499.0,277.0,5.46,0.0,80.0,90.0,0.0,
2025-11-05 01:47:37,20.88,7.88,231.0,499.0,277.0,3.03,0.0,80.0,90.0,0.0,
2025-11-05 01:52:37,20.87,7.82,231.0,498.0,277.0,4.69,0.0,80.0,90.0,0.0,
2025-11-05 01:57:37,20.87,7.91,232.0,497.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 02:02:38,20.87,7.82,231.0,497.0,277.0,4.14,0.0,80.0,90.0,0.0,
2025-11-05 02:07:38,20.79,7.97,231.0,496.0,275.84,6.33,0.0,70.0,100.0,0.0,
2025-11-05 02:12:38,20.87,7.85,232.0,495.0,277.0,3.47,0.0,80.0,90.0,0.0,
2025-11-05 02:17:39,20.87,7.91,231.0,495.0,277.0,5.56,0.0,80.0,100.0,0.0,
2025-11-05 02:22:39,20.87,7.88,231.0,495.0,277.0,3.03,0.0,80.0,90.0,0.0,
2025-11-05 02:27:39,20.84,7.85,232.0,493.0,277.0,4.8,0.0,80.0,90.0,0.0,
2025-11-05 02:32:39,20.85,7.91,232.0,493.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 02:37:40,20.87,7.82,232.0,492.0,277.0,4.25,0.0,80.0,90.0,0.0,
2025-11-05 02:42:40,20.9,7.97,232.0,492.0,277.0,6.44,0.0,90.0,100.0,0.0,
2025-11-05 02:47:40,20.86,7.85,231.0,492.0,277.0,3.59,0.0,80.0,90.0,0.0,
