timestamp,temp,pH,light_prim,light_sec,air,co2,heater_pump,cooler_pump,co2_pump,turb_pump,comments
2025-11-15 05:36:51,23.42,8.13,234.0,309.0,274.7,3.03,0.0,40.0,100.0,100.0,
2025-11-15 05:51:51,23.01,8.04,234.0,327.0,274.7,4.14,0.0,0.0,100.0,100.0,
2025-11-15 06:06:51,23.0,8.23,234.0,345.0,275.84,6.11,0.0,0.0,100.0,100.0,
2025-11-15 06:21:51,23.08,8.04,234.0,351.0,277.0,3.03,0.0,0.0,100.0,0.0,
2025-11-15 06:24:52,22.9,8.2,234.0,351.0,277.0,3.03,0.0,0.0,100.0,0.0,Turb set to 270
2025-11-15 06:36:52,23.17,8.04,234.0,345.0,277.0,4.58,0.0,10.0,100.0,0.0,
2025-11-15 06:51:52,23.08,8.16,234.0,337.0,278.15,3.03,0.0,0.0,100.0,0.0,
2025-11-15 07:06:52,23.16,8.04,234.0,331.0,278.15,3.36,0.0,10.0,100.0,0.0,
2025-11-15 07:21:53,23.31,8.1,234.0,323.0,279.31,5.02,0.0,30.0,100.0,0.0,
2025-11-15 07:36:53,22.93,8.13,234.0,316.0,279.31,3.03,0.0,0.0,100.0,0.0,
2025-11-15 07:51:53,23.31,8.04,234.0,309.0,279.31,3.7,0.0,30.0,100.0,0.0,
2025-11-15 08:06:54,23.01,8.16,234.0,301.0,279.31,5.35,0.0,0.0,100.0,0.0,
2025-11-15 08:21:54,23.06,8.13,234.0,295.0,279.31,3.03,0.0,0.0,100.0,0.0,
2025-11-15 08:36:54,23.39,8.07,234.0,288.0,281.65,4.03,0.0,30.0,100.0,0.0,
2025-11-15 08:51:55,23.12,8.29,234.0,281.0,280.48,5.67,0.0,10.0,100.0,0.0,
2025-11-15 09:06:55,23.01,8.13,233.0,275.0,280.48,3.03,0.0,0.0,100.0,0.0,
2025-11-15 09:21:55,23.31,8.1,234.0,270.0,281.65,4.25,0.0,30.0,100.0,100.0,
2025-11-15 09:25:01,23.08,8.13,234.0,270.0,281.65,3.03,0.0,0.0,100.0,100.0,end
2025-11-15 09:35:01,23.08,8.2,234.0,270.0,281.65,3.03,0.0,0.0,100.0,100.0,Temp set to 24
2025-11-15 09:35:02,23.08,8.2,234.0,270.0,281.65,3.03,0.0,0.0,100.0,100.0,Turb set to 350
2025-11-15 09:36:55,23.38,8.29,234.0,273.0,282.82,6.11,60.0,0.0,100.0,100.0,
2025-11-15 09:51:56,24.69,8.16,234.0,293.0,299.73,3.25,0.0,60.0,100.0,100.0,
2025-11-15 10:06:56,23.92,8.1,233.0,311.0,299.73,4.58,0.0,0.0,100.0,100.0,
2025-11-15 10:21:56,24.29,8.26,233.0,330.0,298.49,6.22,0.0,20.0,100.0,100.0,
2025-11-15 10:36:57,24.0,8.1,233.0,348.0,298.49,3.14,0.0,0.0,100.0,100.0,
2025-11-15 10:51:57,24.0,8.04,233.0,350.0,299.73,4.47,0.0,0.0,100.0,100.0,
2025-11-15 10:53:06,24.13,8.04,233.0,351.0,298.49,3.92,0.0,10.0,100.0,0.0,Turb set to 270
2025-11-15 11:06:57,24.38,8.23,233.0,343.0,299.73,6.0,0.0,30.0,100.0,0.0,
2025-11-15 11:21:58,23.86,8.1,233.0,335.0,299.73,3.14,10.0,0.0,100.0,0.0,
2025-11-15 11:36:58,24.17,8.04,234.0,328.0,299.73,4.36,0.0,10.0,100.0,0.0,
2025-11-15 11:51:58,24.1,8.2,234.0,319.0,302.22,5.89,0.0,10.0,100.0,0.0,
2025-11-15 12:06:59,24.0,8.13,233.0,312.0,302.22,3.03,0.0,0.0,100.0,0.0,
2025-11-15 12:21:59,24.29,8.07,233.0,303.0,305.99,4.25,0.0,30.0,100.0,0.0,
2025-11-15 12:36:59,24.16,8.16,233.0,294.0,307.25,5.67,0.0,10.0,100.0,0.0,
2025-11-15 12:51:59,24.0,8.16,234.0,286.0,307.25,3.03,0.0,0.0,100.0,0.0,
2025-11-15 13:07:00,24.31,8.1,233.0,278.0,308.52,4.03,0.0,30.0,100.0,0.0,
2025-11-15 13:22:00,23.92,8.13,233.0,271.0,308.52,5.46,0.0,0.0,100.0,0.0,
2025-11-15 13:29:14,24.39,8.29,233.0,271.0,307.25,6.44,0.0,30.0,100.0,0.0,end
2025-11-15 13:34:14,23.77,8.13,233.0,269.0,307.25,3.81,20.0,0.0,100.0,100.0,Turb set to 350
2025-11-15 13:37:00,24.31,8.23,234.0,273.0,308.52,3.03,0.0,30.0,100.0,100.0,
2025-11-15 13:52:01,23.93,8.1,233.0,291.0,307.25,3.81,0.0,0.0,100.0,100.0,
2025-11-15 14:07:01,24.06,8.07,233.0,309.0,307.25,5.13,0.0,0.0,100.0,100.0,
2025-11-15 14:22:01,24.08,8.23,234.0,326.0,307.25,3.03,0.0,0.0,100.0,100.0,
2025-11-15 14:37:02,24.23,8.07,233.0,345.0,308.52,3.59,0.0,20.0,100.0,100.0,
2025-11-15 14:52:02,24.23,8.04,234.0,350.0,308.52,4.8,0.0,20.0,100.0,0.0,
2025-11-15 14:56:18,24.08,8.13,233.0,351.0,307.25,3.03,0.0,0.0,100.0,0.0,Turb set to 270
2025-11-15 15:07:02,23.92,8.2,234.0,344.0,307.25,6.44,0.0,0.0,100.0,0.0,
2025-11-15 15:22:03,24.46,8.07,233.0,337.0,307.25,3.36,0.0,40.0,100.0,0.0,
2025-11-15 15:37:03,24.0,8.01,234.0,327.0,307.25,4.58,0.0,0.0,100.0,0.0,
2025-11-15 15:52:03,24.23,8.2,234.0,320.0,307.25,6.11,0.0,20.0,100.0,0.0,
2025-11-15 16:07:04,24.16,8.13,234.0,313.0,307.25,3.25,0.0,10.0,100.0,0.0,
2025-11-15 16:22:04,23.95,8.04,233.0,304.0,305.99,4.36,0.0,0.0,100.0,0.0,
2025-11-15 16:37:04,24.23,8.23,234.0,297.0,307.25,5.89,0.0,20.0,100.0,0.0,
2025-11-15 16:52:04,23.9,8.13,233.0,287.0,305.99,3.03,0.0,0.0,100.0,0.0,
2025-11-15 17:07:05,24.23,8.07,234.0,280.0,307.25,4.25,0.0,20.0,100.0,0.0,
2025-11-15 17:22:05,24.22,8.2,233.0,274.0,307.25,5.67,0.0,20.0,100.0,0.0,
2025-11-15 17:32:26,24.23,8.13,234.0,271.0,305.99,5.02,0.0,20.0,100.0,0.0,end
2025-11-15 17:37:05,24.08,8.2,233.0,270.0,305.99,3.03,0.0,0.0,100.0,100.0,
2025-11-15 17:37:26,24.0,8.23,234.0,271.0,305.99,3.03,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-15 17:52:06,24.31,8.1,233.0,287.0,305.99,4.14,0.0,30.0,100.0,100.0,
2025-11-15 18:07:06,24.08,8.16,233.0,305.0,305.99,5.67,0.0,0.0,100.0,100.0,
2025-11-15 18:22:06,24.07,8.16,233.0,322.0,307.25,3.03,0.0,0.0,100.0,100.0,
2025-11-15 18:37:07,23.91,8.04,233.0,341.0,305.99,4.03,0.0,0.0,100.0,100.0,
2025-11-15 18:52:07,24.08,8.1,233.0,350.0,305.99,5.56,0.0,0.0,100.0,0.0,
2025-11-15 18:59:30,24.26,8.2,233.0,351.0,305.99,6.44,0.0,20.0,100.0,0.0,Turb set to 270
2025-11-15 19:07:07,24.31,8.13,233.0,347.0,305.99,3.03,0.0,30.0,100.0,0.0,
2025-11-15 19:22:08,24.08,8.04,233.0,338.0,304.73,3.92,0.0,0.0,100.0,0.0,
2025-11-15 19:37:08,24.08,8.1,234.0,330.0,305.99,5.46,0.0,0.0,100.0,0.0,
2025-11-15 19:52:08,24.31,8.16,234.0,322.0,305.99,3.03,0.0,30.0,100.0,0.0,
2025-11-15 20:07:08,23.92,8.04,234.0,313.0,305.99,3.92,0.0,0.0,100.0,0.0,
2025-11-15 20:22:09,24.23,8.13,233.0,306.0,304.73,5.35,0.0,20.0,100.0,0.0,
2025-11-15 20:37:09,24.15,8.23,234.0,299.0,305.99,3.03,0.0,10.0,100.0,0.0,
2025-11-15 20:52:09,23.95,8.07,234.0,291.0,305.99,3.81,0.0,0.0,100.0,0.0,
2025-11-15 21:07:10,24.23,8.13,234.0,284.0,304.73,5.24,0.0,20.0,100.0,0.0,
2025-11-15 21:22:10,24.16,8.23,233.0,275.0,304.73,3.03,0.0,10.0,100.0,0.0,
2025-11-15 21:37:10,23.85,8.13,233.0,272.0,303.47,3.7,10.0,0.0,100.0,0.0,
2025-11-15 21:39:38,24.26,8.23,233.0,270.0,304.73,3.03,0.0,20.0,100.0,100.0,end
2025-11-15 21:49:38,24.16,8.26,233.0,270.0,304.73,3.03,0.0,10.0,100.0,100.0,Temp set to 25
2025-11-15 21:49:39,24.16,8.26,234.0,270.0,304.73,3.03,0.0,0.0,100.0,100.0,Turb set to 350
2025-11-15 21:52:11,25.14,8.16,234.0,273.0,304.73,5.13,0.0,10.0,100.0,100.0,
2025-11-15 22:07:11,25.15,8.26,234.0,291.0,305.99,3.03,0.0,10.0,100.0,100.0,
2025-11-15 22:22:11,24.9,8.1,233.0,309.0,304.73,3.7,0.0,0.0,100.0,100.0,
2025-11-15 22:37:12,25.08,8.1,233.0,326.0,304.73,5.02,0.0,0.0,100.0,100.0,
2025-11-15 22:52:12,25.15,8.23,233.0,344.0,304.73,3.03,0.0,10.0,100.0,100.0,
2025-11-15 23:07:12,25.15,8.07,234.0,351.0,304.73,3.47,0.0,10.0,100.0,0.0,
2025-11-15 23:15:44,25.38,8.04,234.0,350.0,305.99,3.7,0.0,30.0,100.0,0.0,Turb set to 270
2025-11-15 23:22:12,25.07,8.07,234.0,346.0,304.73,4.91,0.0,0.0,100.0,0.0,
2025-11-15 23:37:13,25.23,8.26,234.0,337.0,304.73,6.54,0.0,20.0,100.0,0.0,
2025-11-15 23:52:13,25.09,8.07,234.0,328.0,304.73,3.36,0.0,0.0,100.0,0.0,
2025-11-16 00:07:13,25.15,8.07,233.0,321.0,304.73,4.69,0.0,10.0,100.0,0.0,
2025-11-16 00:22:14,25.15,8.26,234.0,311.0,304.73,6.33,0.0,10.0,100.0,0.0,
2025-11-16 00:37:14,25.12,8.13,234.0,301.0,304.73,3.25,0.0,10.0,100.0,0.0,
2025-11-16 00:52:14,25.0,8.1,233.0,293.0,304.73,4.58,0.0,0.0,100.0,0.0,
2025-11-16 01:07:15,25.07,8.29,233.0,284.0,304.73,6.11,0.0,0.0,100.0,0.0,
2025-11-16 01:22:15,25.07,8.16,233.0,277.0,304.73,3.14,0.0,0.0,100.0,0.0,
2025-11-16 01:37:15,25.07,8.13,234.0,270.0,304.73,4.36,0.0,0.0,100.0,100.0,
2025-11-16 01:43:51,25.38,8.23,233.0,271.0,304.73,5.56,0.0,30.0,100.0,0.0,end
2025-11-16 01:48:51,24.92,8.2,234.0,271.0,304.73,3.25,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-16 01:52:16,25.12,8.26,233.0,273.0,303.47,5.89,0.0,10.0,100.0,100.0,
2025-11-16 02:07:16,25.03,8.2,234.0,291.0,304.73,3.03,0.0,0.0,100.0,100.0,
2025-11-16 02:22:16,25.3,8.07,233.0,308.0,304.73,4.25,0.0,30.0,100.0,100.0,
2025-11-16 02:37:17,25.22,8.16,234.0,326.0,304.73,5.78,0.0,20.0,100.0,100.0,
2025-11-16 02:52:17,25.37,8.13,234.0,343.0,304.73,3.03,0.0,30.0,100.0,100.0,
2025-11-16 03:07:17,24.77,8.04,233.0,350.0,303.47,4.03,20.0,0.0,100.0,0.0,
2025-11-16 03:14:56,24.92,8.04,234.0,350.0,304.73,4.69,0.0,0.0,100.0,0.0,Turb set to 270
2025-11-16 03:22:17,25.23,8.1,233.0,345.0,304.73,5.46,0.0,20.0,100.0,0.0,
2025-11-16 03:37:18,25.2,8.16,233.0,336.0,303.47,3.03,0.0,20.0,100.0,0.0,
2025-11-16 03:52:18,25.07,8.07,234.0,327.0,304.73,3.92,0.0,0.0,100.0,0.0,
2025-11-16 04:07:18,25.29,8.1,233.0,319.0,303.47,5.24,0.0,20.0,100.0,0.0,
2025-11-16 04:22:19,25.0,8.23,233.0,310.0,304.73,3.03,0.0,0.0,100.0,0.0,
2025-11-16 04:37:19,25.23,8.1,234.0,300.0,304.73,3.7,0.0,20.0,100.0,0.0,
2025-11-16 04:52:19,25.0,8.13,234.0,294.0,303.47,5.13,0.0,0.0,100.0,0.0,
2025-11-16 05:07:20,25.15,8.26,233.0,285.0,303.47,3.03,0.0,10.0,100.0,0.0,
2025-11-16 05:22:20,24.9,8.13,233.0,276.0,303.47,3.59,0.0,0.0,100.0,0.0,
2025-11-16 05:37:20,25.38,8.13,234.0,270.0,303.47,4.91,0.0,30.0,100.0,100.0,
2025-11-16 05:39:03,25.09,8.1,233.0,270.0,303.47,4.14,0.0,0.0,100.0,0.0,end
2025-11-16 05:44:03,25.3,8.29,234.0,270.0,303.47,6.22,0.0,30.0,100.0,100.0,Turb set to 350
2025-11-16 05:52:21,24.91,8.29,234.0,278.0,303.47,6.54,0.0,0.0,100.0,100.0,
2025-11-16 06:07:21,25.07,8.13,233.0,295.0,303.47,3.47,0.0,0.0,100.0,100.0,
2025-11-16 06:22:21,25.08,8.07,233.0,311.0,303.47,4.8,0.0,0.0,100.0,100.0,
2025-11-16 06:37:22,25.45,8.26,233.0,329.0,303.47,6.33,0.0,40.0,100.0,100.0,
2025-11-16 06:52:22,25.08,8.13,234.0,346.0,302.22,3.25,0.0,0.0,100.0,100.0,
2025-11-16 07:07:22,24.84,8.04,234.0,349.0,303.47,4.58,10.0,0.0,100.0,100.0,
2025-11-16 07:10:07,25.23,8.1,234.0,350.0,303.47,3.36,0.0,20.0,100.0,0.0,Turb set to 270
2025-11-16 07:22:22,25.38,8.23,233.0,342.0,303.47,6.11,0.0,30.0,100.0,0.0,
2025-11-16 07:37:23,24.92,8.13,233.0,332.0,303.47,3.14,0.0,0.0,100.0,0.0,
2025-11-16 07:52:23,25.15,8.07,233.0,325.0,302.22,4.36,0.0,10.0,100.0,0.0,
2025-11-16 08:07:23,24.99,8.2,234.0,317.0,302.22,5.78,0.0,0.0,100.0,0.0,
2025-11-16 08:22:24,25.05,8.2,233.0,307.0,302.22,3.03,0.0,0.0,100.0,0.0,
2025-11-16 08:37:24,25.3,8.1,234.0,299.0,303.47,4.14,0.0,30.0,100.0,0.0,
2025-11-16 08:52:24,24.84,8.2,234.0,290.0,302.22,5.56,10.0,0.0,100.0,0.0,
2025-11-16 09:07:25,25.22,8.23,233.0,282.0,302.22,3.03,0.0,20.0,100.0,0.0,
2025-11-16 09:22:25,24.98,8.13,234.0,275.0,302.22,3.92,0.0,0.0,100.0,0.0,
2025-11-16 09:34:14,25.2,8.26,234.0,270.0,302.22,3.03,0.0,20.0,100.0,100.0,end
2025-11-16 09:37:25,25.0,8.2,234.0,271.0,302.22,5.24,0.0,0.0,100.0,0.0,
2025-11-16 09:44:15,25.17,8.32,233.0,271.0,302.22,6.44,0.0,10.0,100.0,0.0,Temp set to 26
2025-11-16 09:44:16,25.16,8.32,233.0,271.0,302.22,6.44,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-16 09:52:26,26.53,8.32,233.0,279.0,302.22,3.03,0.0,50.0,100.0,100.0,
2025-11-16 10:07:26,26.29,8.13,234.0,296.0,303.47,3.7,0.0,20.0,100.0,100.0,
2025-11-16 10:22:26,26.07,8.13,233.0,311.0,302.22,4.91,0.0,0.0,100.0,100.0,
2025-11-16 10:37:26,26.6,8.26,233.0,328.0,302.22,6.54,0.0,60.0,100.0,100.0,
2025-11-16 10:52:27,25.91,8.1,234.0,343.0,302.22,3.47,0.0,0.0,100.0,100.0,
2025-11-16 11:07:27,25.91,8.07,233.0,350.0,303.47,4.69,0.0,0.0,100.0,0.0,
2025-11-16 11:14:20,25.92,8.16,234.0,351.0,302.22,5.78,0.0,0.0,100.0,0.0,Turb set to 270
2025-11-16 11:22:27,26.14,8.26,233.0,346.0,303.47,6.22,0.0,10.0,100.0,0.0,
2025-11-16 11:37:28,26.29,8.13,233.0,334.0,302.22,3.25,0.0,20.0,100.0,0.0,
2025-11-16 11:52:28,25.99,8.1,233.0,325.0,303.47,4.36,0.0,0.0,100.0,0.0,
2025-11-16 12:07:28,26.15,8.23,234.0,315.0,302.22,5.89,0.0,10.0,100.0,0.0,
2025-11-16 12:22:29,26.17,8.23,234.0,305.0,303.47,3.03,0.0,10.0,100.0,0.0,
2025-11-16 12:37:29,25.9,8.1,234.0,296.0,303.47,4.14,0.0,0.0,100.0,0.0,
2025-11-16 12:52:29,26.29,8.2,233.0,288.0,302.22,5.56,0.0,20.0,100.0,0.0,
2025-11-16 13:07:30,25.99,8.26,234.0,278.0,303.47,3.03,0.0,0.0,100.0,0.0,
2025-11-16 13:22:30,25.91,8.16,234.0,270.0,303.47,3.92,0.0,0.0,100.0,0.0,
2025-11-16 13:34:27,26.3,8.29,234.0,270.0,302.22,3.03,0.0,30.0,100.0,0.0,end
2025-11-16 13:37:30,25.99,8.2,233.0,271.0,302.22,5.24,0.0,0.0,100.0,0.0,
2025-11-16 13:39:28,25.84,8.13,234.0,270.0,302.22,4.25,10.0,0.0,100.0,100.0,Turb set to 350
2025-11-16 13:52:31,26.22,8.32,233.0,284.0,302.22,3.03,0.0,20.0,100.0,100.0,
2025-11-16 14:07:31,26.3,8.13,234.0,300.0,302.22,3.59,0.0,30.0,100.0,100.0,
2025-11-16 14:22:31,26.29,8.1,233.0,317.0,302.22,4.91,0.0,20.0,100.0,100.0,
2025-11-16 14:37:31,26.14,8.29,234.0,334.0,302.22,6.54,0.0,10.0,100.0,100.0,
2025-11-16 14:52:32,26.2,8.1,233.0,350.0,302.22,3.47,0.0,20.0,100.0,0.0,
2025-11-16 15:07:32,25.81,8.04,234.0,352.0,302.22,4.69,10.0,0.0,100.0,0.0,
2025-11-16 15:09:32,26.29,8.07,234.0,351.0,302.22,3.7,0.0,20.0,100.0,0.0,Turb set to 270
2025-11-16 15:22:32,26.14,8.26,233.0,341.0,302.22,6.22,0.0,10.0,100.0,0.0,
2025-11-16 15:37:33,26.29,8.13,233.0,331.0,302.22,3.14,0.0,20.0,100.0,0.0,
2025-11-16 15:52:33,25.89,8.07,233.0,322.0,302.22,4.47,10.0,0.0,100.0,0.0,
2025-11-16 16:07:33,26.45,8.26,233.0,311.0,302.22,6.0,0.0,40.0,100.0,0.0,
2025-11-16 16:22:34,25.91,8.2,233.0,303.0,300.97,3.03,0.0,0.0,100.0,0.0,
2025-11-16 16:37:34,25.99,8.1,233.0,293.0,300.97,4.25,0.0,0.0,100.0,0.0,
2025-11-16 16:52:34,26.37,8.23,234.0,284.0,302.22,5.67,0.0,30.0,100.0,0.0,
2025-11-16 17:07:35,25.93,8.26,234.0,274.0,302.22,3.03,0.0,0.0,100.0,0.0,
2025-11-16 17:22:35,26.12,8.13,234.0,272.0,300.97,4.03,0.0,10.0,100.0,0.0,
2025-11-16 17:29:39,26.22,8.13,234.0,270.0,300.97,4.91,0.0,20.0,100.0,100.0,end
2025-11-16 17:34:39,25.93,8.29,234.0,270.0,300.97,3.03,0.0,0.0,100.0,100.0,Turb set to 350
2025-11-16 17:37:35,26.22,8.23,234.0,272.0,299.73,5.46,0.0,20.0,100.0,100.0,
2025-11-16 17:52:35,25.85,8.26,234.0,290.0,300.97,3.03,10.0,0.0,100.0,100.0,
2025-11-16 18:07:36,26.6,8.13,233.0,305.0,299.73,3.81,0.0,60.0,100.0,100.0,
2025-11-16 18:22:36,26.06,8.1,234.0,321.0,299.73,5.13,0.0,0.0,100.0,100.0,
2025-11-16 18:37:36,25.91,8.26,233.0,339.0,299.73,3.03,0.0,0.0,100.0,100.0,
2025-11-16 18:52:37,26.29,8.1,233.0,350.0,300.97,3.59,0.0,20.0,100.0,0.0,
2025-11-16 19:04:44,26.2,8.26,233.0,351.0,299.73,6.54,0.0,20.0,100.0,0.0,Turb set to 270
2025-11-16 19:07:37,25.74,8.07,233.0,347.0,300.97,4.91,20.0,0.0,100.0,0.0,
2025-11-16 19:22:37,26.37,8.29,233.0,338.0,299.73,6.44,0.0,30.0,100.0,0.0,
2025-11-16 19:37:38,26.13,8.1,233.0,329.0,300.97,3.36,0.0,10.0,100.0,0.0,
2025-11-16 19:52:38,26.07,8.07,234.0,317.0,300.97,4.58,0.0,0.0,100.0,0.0,
2025-11-16 20:07:38,26.22,8.29,234.0,308.0,300.97,6.22,0.0,20.0,100.0,0.0,
2025-11-16 20:22:39,25.94,8.16,234.0,298.0,300.97,3.14,0.0,0.0,100.0,0.0,
2025-11-16 20:37:39,25.99,8.13,234.0,289.0,299.73,4.36,0.0,0.0,100.0,0.0,
2025-11-16 20:52:39,26.29,8.26,233.0,279.0,299.73,5.89,0.0,20.0,100.0,0.0,
2025-11-16 21:07:40,25.91,8.23,234.0,271.0,299.73,3.03,0.0,0.0,100.0,0.0,
2025-11-16 21:16:50,25.91,8.26,234.0,270.0,299.73,3.03,0.0,0.0,100.0,0.0,end
2025-11-16 21:22:40,26.22,8.13,233.0,270.0,300.97,4.14,0.0,20.0,100.0,0.0,
2025-11-16 21:26:51,25.89,8.29,233.0,271.0,300.97,3.03,10.0,0.0,100.0,0.0,Temp set to 27
2025-11-16 21:26:52,25.9,8.29,233.0,271.0,300.97,3.03,100.0,0.0,100.0,0.0,Turb set to 350
2025-11-16 21:37:40,26.52,8.23,233.0,280.0,300.97,5.56,40.0,0.0,100.0,100.0,
2025-11-16 21:52:40,27.01,8.26,233.0,296.0,300.97,3.03,0.0,0.0,100.0,100.0,
2025-11-16 22:07:41,27.14,8.13,234.0,310.0,299.73,3.92,0.0,10.0,100.0,100.0,
2025-11-16 22:22:41,26.65,8.13,233.0,323.0,299.73,5.35,30.0,0.0,100.0,100.0,
2025-11-16 22:37:41,27.37,8.23,234.0,340.0,300.97,3.03,0.0,30.0,100.0,100.0,
2025-11-16 22:52:42,27.55,8.07,233.0,350.0,300.97,3.7,0.0,50.0,100.0,100.0,
2025-11-16 23:04:57,26.91,8.26,233.0,348.0,300.97,3.03,0.0,0.0,100.0,100.0,Turb set to 270
2025-11-16 23:07:42,26.98,8.1,234.0,348.0,300.97,5.02,0.0,0.0,100.0,0.0,
2025-11-16 23:22:42,26.86,8.29,234.0,336.0,300.97,3.03,10.0,0.0,100.0,0.0,
2025-11-16 23:37:43,27.52,8.13,233.0,326.0,299.73,3.47,0.0,50.0,100.0,0.0,
2025-11-16 23:52:43,26.83,8.1,234.0,315.0,300.97,4.69,10.0,0.0,100.0,0.0,
2025-11-17 00:07:43,26.91,8.32,233.0,306.0,299.73,6.33,0.0,0.0,100.0,0.0,
2025-11-17 00:22:44,27.29,8.2,233.0,293.0,300.97,3.25,0.0,20.0,100.0,0.0,
2025-11-17 00:37:44,27.06,8.13,233.0,284.0,299.73,4.47,0.0,0.0,100.0,0.0,
2025-11-17 00:52:44,26.97,8.32,233.0,273.0,299.73,6.0,0.0,0.0,100.0,0.0,
2025-11-17 01:07:44,26.92,8.26,234.0,271.0,299.73,3.03,0.0,0.0,100.0,0.0,
2025-11-17 01:09:03,26.91,8.32,233.0,271.0,299.73,3.03,0.0,0.0,100.0,0.0,end
2025-11-17 01:14:03,27.29,8.16,233.0,270.0,300.97,4.14,0.0,20.0,100.0,0.0,Turb set to 350
2025-11-17 01:22:45,27.44,8.16,233.0,279.0,299.73,4.14,0.0,40.0,100.0,100.0,
2025-11-17 01:37:45,27.35,8.23,233.0,292.0,299.73,5.56,0.0,30.0,100.0,100.0,
2025-11-17 01:52:45,26.98,8.23,234.0,309.0,299.73,3.03,0.0,0.0,100.0,100.0,
2025-11-17 02:07:46,27.19,8.1,234.0,322.0,299.73,3.92,0.0,10.0,100.0,100.0,
2025-11-17 02:22:46,26.82,8.1,233.0,337.0,299.73,5.35,10.0,0.0,100.0,100.0,
2025-11-17 02:37:46,26.91,8.23,233.0,350.0,299.73,3.03,0.0,0.0,100.0,0.0,
2025-11-17 02:52:08,27.71,8.07,233.0,351.0,299.73,3.92,0.0,70.0,100.0,0.0,Turb set to 270
2025-11-17 02:52:47,27.75,8.07,233.0,350.0,299.73,3.7,0.0,70.0,100.0,0.0,
2025-11-17 03:07:47,26.68,8.07,233.0,339.0,299.73,5.02,30.0,0.0,100.0,0.0,
2025-11-17 03:22:47,27.31,8.29,233.0,328.0,299.73,6.54,0.0,30.0,100.0,0.0,
2025-11-17 03:37:48,27.21,8.16,233.0,316.0,299.73,3.47,0.0,20.0,100.0,0.0,
2025-11-17 03:52:48,26.89,8.1,234.0,307.0,299.73,4.58,10.0,0.0,100.0,0.0,
2025-11-17 04:07:48,27.18,8.29,233.0,295.0,299.73,6.11,0.0,10.0,100.0,0.0,
2025-11-17 04:22:48,27.36,8.2,233.0,285.0,299.73,3.14,0.0,30.0,100.0,0.0,
2025-11-17 04:37:49,26.75,8.16,233.0,276.0,299.73,4.36,20.0,0.0,100.0,0.0,
2025-11-17 04:52:49,27.06,8.26,234.0,270.0,298.49,5.78,0.0,0.0,100.0,0.0,
2025-11-17 04:56:14,27.06,8.13,233.0,270.0,298.49,4.03,0.0,0.0,100.0,100.0,end
2025-11-17 05:01:14,26.91,8.32,234.0,271.0,297.26,6.0,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-17 05:07:49,27.21,8.26,233.0,277.0,299.73,3.03,0.0,20.0,100.0,100.0,
2025-11-17 05:22:50,27.59,8.13,234.0,291.0,299.73,4.03,0.0,50.0,100.0,100.0,
2025-11-17 05:37:50,27.21,8.16,233.0,307.0,298.49,5.46,0.0,20.0,100.0,100.0,
2025-11-17 05:52:50,26.83,8.23,233.0,322.0,298.49,3.03,10.0,0.0,100.0,100.0,
2025-11-17 06:07:51,26.75,8.07,233.0,336.0,298.49,3.81,20.0,0.0,100.0,100.0,
2025-11-17 06:22:51,26.83,8.1,233.0,349.0,299.73,5.13,10.0,0.0,100.0,0.0,
2025-11-17 06:35:19,27.16,8.1,233.0,352.0,298.49,3.47,0.0,10.0,100.0,0.0,Turb set to 270
2025-11-17 06:37:51,27.67,8.23,233.0,349.0,299.73,3.03,0.0,60.0,100.0,0.0,
2025-11-17 06:52:52,26.75,8.1,233.0,337.0,298.49,3.59,20.0,0.0,100.0,0.0,
2025-11-17 07:07:52,27.14,8.1,233.0,327.0,299.73,4.8,0.0,10.0,100.0,0.0,
2025-11-17 07:22:52,27.29,8.29,233.0,315.0,297.26,6.44,0.0,20.0,100.0,0.0,
2025-11-17 07:37:53,26.91,8.13,233.0,305.0,297.26,3.36,0.0,0.0,100.0,0.0,
2025-11-17 07:52:53,27.1,8.1,233.0,295.0,297.26,4.58,0.0,10.0,100.0,0.0,
2025-11-17 08:07:53,27.36,8.26,234.0,285.0,296.03,6.0,0.0,30.0,100.0,0.0,
2025-11-17 08:22:53,26.89,8.2,233.0,276.0,297.26,3.14,10.0,0.0,100.0,0.0,
2025-11-17 08:35:25,27.22,8.23,234.0,270.0,296.03,5.56,0.0,20.0,100.0,0.0,end
2025-11-17 08:37:54,26.98,8.13,234.0,271.0,297.26,4.25,0.0,0.0,100.0,0.0,
2025-11-17 08:45:25,27.14,8.13,233.0,270.0,296.03,4.91,0.0,10.0,100.0,100.0,Temp set to 28
2025-11-17 08:45:26,27.14,8.13,233.0,271.0,296.03,4.91,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-17 08:52:54,28.61,8.26,233.0,277.0,296.03,5.78,0.0,60.0,100.0,100.0,
2025-11-17 09:07:54,28.2,8.26,233.0,292.0,296.03,3.03,0.0,20.0,100.0,100.0,
2025-11-17 09:22:55,27.66,8.13,234.0,306.0,296.03,4.03,30.0,0.0,100.0,100.0,
2025-11-17 09:37:55,28.22,8.16,234.0,319.0,296.03,5.46,0.0,20.0,100.0,100.0,
2025-11-17 09:52:55,28.36,8.23,234.0,332.0,296.03,3.03,0.0,30.0,100.0,100.0,
